#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2023-04-27-22-17-25
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1499342632.599912	CnhslI2TtJOeTdKJf4	192.168.10.5	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.603958	52.179.17.38	1499290445.332565	1499342628.162353	1499342628.161563	1499342628.161566	0
1499342632.599916	CnhslI2TtJOeTdKJf4	192.168.10.5	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.603958	52.179.17.38	1499290445.332565	1499342628.162353	1499342628.161563	1499342628.161566	0
1499342644.018327	CGREXq3ZZg3LtgaZc	192.168.10.9	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	13.520401	192.168.10.3	1499342589.585497	1499342575.577705	1499342575.575383	1499342639.584497	0
1499342644.018329	CGREXq3ZZg3LtgaZc	192.168.10.9	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	13.520401	192.168.10.3	1499342589.585497	1499342575.577705	1499342575.575383	1499342639.584497	0
1499342644.018426	CGREXq3ZZg3LtgaZc	192.168.10.9	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604095	52.179.17.38	1499290445.330016	1499342639.584497	1499342639.580015	1499342639.580017	0
1499342644.018429	CGREXq3ZZg3LtgaZc	192.168.10.9	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604095	52.179.17.38	1499290445.330016	1499342639.584497	1499342639.580015	1499342639.580017	0
1499342646.020671	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342646.447725	0
1499342646.020674	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342646.447725	0
1499342646.020847	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.604111	52.179.17.38	1499290445.316422	1499342646.447725	1499342641.582421	1499342641.582423	0
1499342646.020851	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.604111	52.179.17.38	1499290445.316422	1499342646.447725	1499342641.582421	1499342641.582423	0
1499342647.813130	CWbqa3DVs0FADK9pa	192.168.10.25	123	17.253.14.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.169629	0
1499342647.837215	CWbqa3DVs0FADK9pa	192.168.10.25	123	17.253.14.253	123	4	4	1	16.000000	0.000001	0.000000	0.001022	GPSs	1499342645.076060	1499342649.169629	1499342647.623875	1499342647.623894	0
1499342647.837362	CWbqa3DVs0FADK9pa	192.168.10.25	123	17.253.14.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.194522	0
1499342647.861235	CWbqa3DVs0FADK9pa	192.168.10.25	123	17.253.14.253	123	4	4	1	16.000000	0.000001	0.000000	0.001022	GPSs	1499342645.076060	1499342649.194522	1499342647.647977	1499342647.647995	0
1499342647.861357	CWbqa3DVs0FADK9pa	192.168.10.25	123	17.253.14.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.218522	0
1499342647.885094	CWbqa3DVs0FADK9pa	192.168.10.25	123	17.253.14.253	123	4	4	1	16.000000	0.000001	0.000000	0.001022	GPSs	1499342645.076060	1499342649.218522	1499342647.671975	1499342647.671989	0
1499342647.885377	CWbqa3DVs0FADK9pa	192.168.10.25	123	17.253.14.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.242535	0
1499342647.909134	CWbqa3DVs0FADK9pa	192.168.10.25	123	17.253.14.253	123	4	4	1	16.000000	0.000001	0.000000	0.001022	GPSs	1499342645.076060	1499342649.242535	1499342647.696005	1499342647.696052	0
1499342648.012439	CtaTMH3cK15Ie1vXR9	192.168.10.25	123	17.253.14.125	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.369576	0
1499342648.020644	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342648.447710	0
1499342648.020648	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342648.447710	0
1499342648.020707	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.604141	52.179.17.38	1499290445.332270	1499342648.447710	1499342643.582269	1499342643.582271	0
1499342648.020710	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.604141	52.179.17.38	1499290445.332270	1499342648.447710	1499342643.582269	1499342643.582271	0
1499342648.035800	CtaTMH3cK15Ie1vXR9	192.168.10.25	123	17.253.14.125	123	4	4	1	16.000000	0.000001	0.000000	0.001038	GPSs	1499342644.816906	1499342649.369576	1499342647.823129	1499342647.823160	0
1499342648.036109	CtaTMH3cK15Ie1vXR9	192.168.10.25	123	17.253.14.125	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.393269	0
1499342648.059513	CtaTMH3cK15Ie1vXR9	192.168.10.25	123	17.253.14.125	123	4	4	1	16.000000	0.000001	0.000000	0.001038	GPSs	1499342644.816906	1499342649.393269	1499342647.846699	1499342647.846717	0
1499342648.059809	CtaTMH3cK15Ie1vXR9	192.168.10.25	123	17.253.14.125	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.416975	0
1499342648.083239	CtaTMH3cK15Ie1vXR9	192.168.10.25	123	17.253.14.125	123	4	4	1	16.000000	0.000001	0.000000	0.001038	GPSs	1499342644.816906	1499342649.416975	1499342647.870411	1499342647.870473	0
1499342648.083541	CtaTMH3cK15Ie1vXR9	192.168.10.25	123	17.253.14.125	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.440707	0
1499342648.106955	CtaTMH3cK15Ie1vXR9	192.168.10.25	123	17.253.14.125	123	4	4	1	16.000000	0.000001	0.000000	0.001038	GPSs	1499342644.816906	1499342649.440707	1499342647.894156	1499342647.894181	0
1499342648.212428	CYJJQPT544sd6w7mb	192.168.10.25	123	17.253.20.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.569575	0
1499342648.240680	CYJJQPT544sd6w7mb	192.168.10.25	123	17.253.20.253	123	4	4	1	16.000000	0.000000	0.000000	0.001099	GPSs	1499342640.960802	1499342649.569575	1499342648.025670	1499342648.025680	0
1499342648.240989	CYJJQPT544sd6w7mb	192.168.10.25	123	17.253.20.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.598160	0
1499342648.269145	CYJJQPT544sd6w7mb	192.168.10.25	123	17.253.20.253	123	4	4	1	16.000000	0.000000	0.000000	0.001099	GPSs	1499342640.960802	1499342649.598160	1499342648.054149	1499342648.054159	0
1499342648.269445	CYJJQPT544sd6w7mb	192.168.10.25	123	17.253.20.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.626619	0
1499342648.297611	CYJJQPT544sd6w7mb	192.168.10.25	123	17.253.20.253	123	4	4	1	16.000000	0.000000	0.000000	0.001099	GPSs	1499342640.960802	1499342649.626619	1499342648.082610	1499342648.082621	0
1499342648.297919	CYJJQPT544sd6w7mb	192.168.10.25	123	17.253.20.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.655087	0
1499342648.326171	CYJJQPT544sd6w7mb	192.168.10.25	123	17.253.20.253	123	4	4	1	16.000000	0.000000	0.000000	0.001099	GPSs	1499342640.960802	1499342649.655087	1499342648.111086	1499342648.111100	0
1499342648.412424	CC7FKs1TxWrjcEPyBb	192.168.10.25	123	17.253.20.125	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.769577	0
1499342648.440948	CC7FKs1TxWrjcEPyBb	192.168.10.25	123	17.253.20.125	123	4	4	1	16.000000	0.000000	0.000000	0.001038	GPSs	1499342644.648537	1499342649.769577	1499342648.225733	1499342648.225746	0
1499342648.441266	CC7FKs1TxWrjcEPyBb	192.168.10.25	123	17.253.20.125	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.798444	0
1499342648.469717	CC7FKs1TxWrjcEPyBb	192.168.10.25	123	17.253.20.125	123	4	4	1	16.000000	0.000000	0.000000	0.001038	GPSs	1499342644.648537	1499342649.798444	1499342648.254526	1499342648.254536	0
1499342648.470000	CC7FKs1TxWrjcEPyBb	192.168.10.25	123	17.253.20.125	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.827180	0
1499342648.498379	CC7FKs1TxWrjcEPyBb	192.168.10.25	123	17.253.20.125	123	4	4	1	16.000000	0.000000	0.000000	0.001038	GPSs	1499342644.648537	1499342649.827180	1499342648.283231	1499342648.283241	0
1499342648.498572	CC7FKs1TxWrjcEPyBb	192.168.10.25	123	17.253.20.125	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.855753	0
1499342648.526753	CC7FKs1TxWrjcEPyBb	192.168.10.25	123	17.253.20.125	123	4	4	1	16.000000	0.000000	0.000000	0.001038	GPSs	1499342644.648537	1499342649.855753	1499342648.311799	1499342648.311810	0
1499342648.612413	COzZZf3LTkXUunlzyf	192.168.10.25	123	17.253.24.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.969574	0
1499342648.647049	COzZZf3LTkXUunlzyf	192.168.10.25	123	17.253.24.253	123	4	4	1	16.000000	0.000001	0.000000	0.001022	GPSs	1499342645.873313	1499342649.969574	1499342648.427149	1499342648.427165	0
1499342648.647362	COzZZf3LTkXUunlzyf	192.168.10.25	123	17.253.24.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342650.004537	0
1499342648.681745	COzZZf3LTkXUunlzyf	192.168.10.25	123	17.253.24.253	123	4	4	1	16.000000	0.000001	0.000000	0.001022	GPSs	1499342645.873313	1499342650.004537	1499342648.462061	1499342648.462076	0
1499342648.681824	COzZZf3LTkXUunlzyf	192.168.10.25	123	17.253.24.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342650.039044	0
1499342648.716450	COzZZf3LTkXUunlzyf	192.168.10.25	123	17.253.24.253	123	4	4	1	16.000000	0.000001	0.000000	0.001022	GPSs	1499342645.873313	1499342650.039044	1499342648.496550	1499342648.496590	0
1499342648.716703	COzZZf3LTkXUunlzyf	192.168.10.25	123	17.253.24.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342650.073922	0
1499342648.751338	COzZZf3LTkXUunlzyf	192.168.10.25	123	17.253.24.253	123	4	4	1	16.000000	0.000001	0.000000	0.001022	GPSs	1499342645.873313	1499342650.073922	1499342648.531429	1499342648.531450	0
1499342649.757659	CWbqa3DVs0FADK9pa	192.168.10.25	123	17.253.14.253	123	4	3	0	64.000000	0.000001	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499342649.556493	0
1499342649.781397	CWbqa3DVs0FADK9pa	192.168.10.25	123	17.253.14.253	123	4	4	1	64.000000	0.000001	0.000000	0.001053	GPSs	1499342645.076060	1499342649.556493	1499342649.568291	1499342649.568314	0
1499342650.020647	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342650.447711	0
1499342650.020650	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342650.447711	0
1499342650.020701	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.604156	52.179.17.38	1499290445.316254	1499342650.447711	1499342645.582253	1499342645.582254	0
1499342650.020705	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.604156	52.179.17.38	1499290445.316254	1499342650.447711	1499342645.582253	1499342645.582254	0
1499342651.269130	C3H6nl2yllyqkiKK8e	192.168.10.19	123	91.189.89.199	123	4	3	2	64.000000	0.000000	0.022263	-0.484421	206.108.0.132	1499342603.200890	1499342587.113936	1499342587.161589	1499342651.067517	0
1499342651.363241	C3H6nl2yllyqkiKK8e	192.168.10.19	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001404	0.028702	17.253.34.125	1499341835.773205	1499342651.067517	1499342651.113905	1499342651.113979	0
1499342652.020656	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342652.447714	0
1499342652.020660	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342652.447714	0
1499342652.020724	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.604187	52.179.17.38	1499290445.332255	1499342652.447714	1499342647.582254	1499342647.582255	0
1499342652.020727	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.604187	52.179.17.38	1499290445.332255	1499342652.447714	1499342647.582254	1499342647.582255	0
1499342653.036660	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499342648.598203	0
1499342653.036664	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499342648.598203	0
1499342653.036730	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604202	52.179.17.38	1499290445.316257	1499342648.598203	1499342648.598256	1499342648.598258	0
1499342653.036733	CvxkGg2yervFFRV1Ci	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604202	52.179.17.38	1499290445.316257	1499342648.598203	1499342648.598256	1499342648.598258	0
1499342654.012742	CE2RJS1xSW75p1jIM9	192.168.10.12	123	192.168.10.3	123	4	3	3	64.000000	0.000000	0.033936	0.199280	167.114.204.238	1499342539.686087	1499342585.574311	1499342589.812342	1499342653.812193	0
1499342654.012745	CE2RJS1xSW75p1jIM9	192.168.10.12	123	192.168.10.3	123	4	3	3	64.000000	0.000000	0.033936	0.199280	167.114.204.238	1499342539.686087	1499342585.574311	1499342589.812342	1499342653.812193	0
1499342654.012810	CE2RJS1xSW75p1jIM9	192.168.10.12	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604202	52.179.17.38	1499290445.324331	1499342653.812193	1499342649.574330	1499342649.574331	0
1499342654.012813	CE2RJS1xSW75p1jIM9	192.168.10.12	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604202	52.179.17.38	1499290445.324331	1499342653.812193	1499342649.574330	1499342649.574331	0
1499342654.037200	CKuPe13Vbzx1ptM0a1	192.168.10.17	123	158.69.125.231	123	4	3	0	64.000000	0.000000	0.000000	0.000015	INIT	0.000000	0.000000	0.000000	1499342649.598187	0
1499342654.053490	CKuPe13Vbzx1ptM0a1	192.168.10.17	123	158.69.125.231	123	4	4	2	64.000000	0.000000	0.015045	0.030334	18.26.4.105	1499341896.110596	1499342649.598187	1499342653.841952	1499342653.841960	0
1499342655.036644	CFz8Pi3V3OriBmwrik	192.168.10.17	123	129.128.12.20	123	4	3	0	64.000000	0.000000	0.000000	0.000031	INIT	0.000000	0.000000	0.000000	1499342650.598181	0
1499342655.129111	CFz8Pi3V3OriBmwrik	192.168.10.17	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000748	0.030685	172.30.248.10	1499341718.002070	1499342650.598181	1499342654.876800	1499342654.876839	0
1499342655.269122	CGQHTLdR9MCLrBlT5	192.168.10.19	123	192.95.27.155	123	4	3	2	64.000000	0.000000	0.022263	-0.484360	206.108.0.132	1499342603.200890	1499342588.080938	1499342588.084661	1499342655.067518	0
1499342655.285554	CGQHTLdR9MCLrBlT5	192.168.10.19	123	192.95.27.155	123	4	4	2	64.000000	0.000000	0.022537	0.037811	200.98.196.212	1499341686.570820	1499342655.067518	1499342655.080200	1499342655.080310	0
1499342656.012751	CnaZn71DA61ZNB2jY4	192.168.10.12	123	91.189.89.199	123	4	3	3	64.000000	0.000000	0.033936	0.199310	167.114.204.238	1499342539.686087	1499342591.857085	1499342591.906420	1499342655.812190	0
1499342656.036574	CKuPe13Vbzx1ptM0a1	192.168.10.17	123	158.69.125.231	123	4	3	0	64.000000	0.000000	0.000000	0.000046	INIT	0.000000	1499342653.841960	1499342649.615101	1499342651.598107	0
1499342656.036670	CSSsk53M2ATr8cS0Gi	192.168.10.17	123	144.217.252.208	123	4	3	0	64.000000	0.000000	0.000000	0.000046	INIT	0.000000	0.000000	0.000000	1499342651.598217	0
1499342656.052774	CKuPe13Vbzx1ptM0a1	192.168.10.17	123	158.69.125.231	123	4	4	2	64.000000	0.000000	0.015045	0.030365	18.26.4.105	1499341896.110596	1499342651.598107	1499342655.841224	1499342655.841243	0
1499342656.053273	CSSsk53M2ATr8cS0Gi	192.168.10.17	123	144.217.252.208	123	4	4	3	64.000000	0.000000	0.066620	0.038864	255.32.208.72	1499341609.249194	1499342651.598217	1499342655.845251	1499342655.845321	0
1499342656.106854	CnaZn71DA61ZNB2jY4	192.168.10.12	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001404	0.028763	17.253.34.125	1499341835.773205	1499342655.812190	1499342655.857443	1499342655.857486	0
1499342656.269184	C45B2g3BjXkY2TMjOg	192.168.10.19	123	67.215.197.149	123	4	3	2	64.000000	0.000000	0.022263	-0.484344	206.108.0.132	1499342603.200890	1499342587.081687	1499342587.091940	1499342656.067581	0
1499342656.293334	C45B2g3BjXkY2TMjOg	192.168.10.19	123	67.215.197.149	123	4	4	2	64.000000	0.000000	0.012222	0.038513	200.98.196.212	1499341291.330786	1499342656.067581	1499342656.081568	1499342656.081660	0
1499342657.036583	CFz8Pi3V3OriBmwrik	192.168.10.17	123	129.128.12.20	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	1499342654.876839	1499342650.690693	1499342652.598113	0
1499342657.036651	C8OmdD2gkKZy0ZWQ3i	192.168.10.17	123	198.50.139.209	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	0.000000	0.000000	1499342652.598226	0
1499342657.053417	C8OmdD2gkKZy0ZWQ3i	192.168.10.17	123	198.50.139.209	123	4	4	2	64.000000	0.000000	0.048279	0.031723	35.73.197.144	1499341973.396936	1499342652.598226	1499342656.842810	1499342656.842896	0
1499342657.129057	CFz8Pi3V3OriBmwrik	192.168.10.17	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000748	0.030716	172.30.248.10	1499341718.002070	1499342652.598113	1499342656.876785	1499342656.876816	0
1499342657.269128	C4Qegk1jQqq9COIAqb	192.168.10.19	123	144.217.109.67	123	4	3	2	64.000000	0.000000	0.022263	-0.484329	206.108.0.132	1499342603.200890	1499342525.164602	1499342525.174523	1499342657.067522	0
1499342658.036577	CKuPe13Vbzx1ptM0a1	192.168.10.17	123	158.69.125.231	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	1499342655.841243	1499342651.614373	1499342653.598107	0
1499342658.036583	CSSsk53M2ATr8cS0Gi	192.168.10.17	123	144.217.252.208	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	1499342655.845321	1499342651.614874	1499342653.598126	0
1499342658.036648	Cypels4Z1AFf2QCrp5	192.168.10.17	123	206.75.89.101	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	0.000000	0.000000	1499342653.598197	0
1499342658.052771	CKuPe13Vbzx1ptM0a1	192.168.10.17	123	158.69.125.231	123	4	4	2	64.000000	0.000000	0.015045	0.030396	18.26.4.105	1499341896.110596	1499342653.598107	1499342657.841232	1499342657.841242	0
1499342658.053269	CSSsk53M2ATr8cS0Gi	192.168.10.17	123	144.217.252.208	123	4	4	3	64.000000	0.000000	0.066620	0.038895	255.32.208.72	1499341609.249194	1499342653.598126	1499342657.845071	1499342657.845329	0
1499342658.129555	Cypels4Z1AFf2QCrp5	192.168.10.17	123	206.75.89.101	123	4	4	2	64.000000	0.000000	0.035660	-0.470566	206.108.0.132	1499342547.857332	1499342653.598197	1499342657.878630	1499342657.878644	0
1499342658.269122	C3sPW01pQQUH74Kk29	192.168.10.19	123	167.114.204.238	123	4	3	2	64.000000	0.000000	0.022263	-0.484314	206.108.0.132	1499342603.200890	1499342592.075812	1499342592.083560	1499342658.067518	0
1499342658.285478	C3sPW01pQQUH74Kk29	192.168.10.19	123	167.114.204.238	123	4	4	2	64.000000	0.000000	0.017761	0.007156	142.66.101.13	1499342387.481381	1499342658.067518	1499342658.075780	1499342658.075891	0
1499342659.036665	CURtkR3HQtd3KULDug	192.168.10.17	123	199.182.221.110	123	4	3	0	64.000000	0.000000	0.000000	0.000092	INIT	0.000000	0.000000	0.000000	1499342654.598188	0
1499342659.036672	C8OmdD2gkKZy0ZWQ3i	192.168.10.17	123	198.50.139.209	123	4	3	0	64.000000	0.000000	0.000000	0.000092	INIT	0.000000	1499342656.842896	1499342652.615023	1499342654.598217	0
1499342659.036672	CFz8Pi3V3OriBmwrik	192.168.10.17	123	129.128.12.20	123	4	3	0	64.000000	0.000000	0.000000	0.000092	INIT	0.000000	1499342656.876816	1499342652.690734	1499342654.598213	0
1499342659.053139	C8OmdD2gkKZy0ZWQ3i	192.168.10.17	123	198.50.139.209	123	4	4	2	64.000000	0.000000	0.048279	0.031754	35.73.197.144	1499341973.396936	1499342654.598217	1499342658.842655	1499342658.842687	0
1499342659.108730	CURtkR3HQtd3KULDug	192.168.10.17	123	199.182.221.110	123	4	4	2	64.000000	0.000000	0.015182	0.017853	30.114.5.31	1499342137.894359	1499342654.598188	1499342658.873323	1499342658.873342	0
1499342659.128923	CFz8Pi3V3OriBmwrik	192.168.10.17	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000748	0.030746	172.30.248.10	1499341718.002070	1499342654.598213	1499342658.876685	1499342658.876713	0
1499342659.269188	CLsqik19MzEgk18LMd	192.168.10.19	123	72.38.129.202	123	4	3	2	64.000000	0.000000	0.022263	-0.484299	206.108.0.132	1499342603.200890	1499342599.084232	1499342599.101310	1499342659.067585	0
